mental_health_rating,age,sleep_hours,attendance_percentage,netflix_hours,social_media_hours,study_hours_per_day,exercise_frequency,gender_Female,gender_Male,gender_Other,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes,diet_quality_encoded,parental_education_encoded,internet_quality_encoded
-0.8566176328503455,1.5180248110189407,0.7586292559428679,1.2100957947010105,1.5636808742268686,0.507323524698695,-1.3963781608003398,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9001863721749737,-1.0828172409838142,-0.3019342807016411,-0.26948616094266936,-0.3905712449640047,0.7633320316955131,-1.9412796429915846,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5488255711699098,-1.5162909163176066,2.3902654661651885,-1.3339336110460358,-0.20445199551725468,-0.2607019962917599,0.5107770268690179,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-1.2079784338554094,-0.21586989031622913,0.18755658236505557,0.8801170851689676,-0.6697501191341293,-0.6020466722875177,-1.192040104978623,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.8566176328503455,-0.21586989031622913,-0.2203524701905246,-0.12046351792819744,-0.29751162024062966,1.4460213836870288,-2.2137303840872073,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
1.6029079741851013,-0.21586989031622913,-0.791425143768337,0.12435939559557652,1.4706212495034936,1.787366059682786,0.3745516563212065,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
1.2515471731800376,0.21760378501756333,1.0849564979873316,1.6890971472475254,-1.6934059910912533,1.0193405386923315,2.4860448998122817,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.15389603084021786,-1.5162909163176066,0.8402110664539837,0.0711370230904082,1.284502000056744,0.08064267970399779,-0.03412445532222705,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.2079784338554094,0.21760378501756333,-0.46509790172387255,0.4011157326224527,0.35390575282299486,-0.8580551792843361,0.8513404532385461,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.8566176328503455,1.0845511356851483,0.5954656349206358,-1.1636220190294961,-1.2281078674743788,-0.8580551792843361,0.03398822995167865,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
0.9001863721749737,0.21760378501756333,-1.444079627857265,-0.14175246693026508,-1.1350482427510038,0.507323524698695,-0.10223714059613274,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-0.5052568318452817,-1.5162909163176066,0.18755658236505557,0.7417389166555287,1.6567404989502434,0.42198735569975543,0.919453138512452,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-1.2079784338554094,-1.5162909163176066,0.4323020138984035,-1.568112050068775,-0.9489289933042541,1.4460213836870288,-0.3065751964178495,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
-1.2079784338554094,1.0845511356851483,1.656029171565144,0.3053154621131491,-1.2281078674743788,0.6779958626965736,0.23832628577339543,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
0.19746477016484598,-1.5162909163176066,-0.7098433332572212,0.19887071710281246,1.191442375333369,-1.5407445312758516,0.3064389710473011,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
0.9001863721749737,1.5180248110189407,-1.199334196323917,0.13500387009661108,0.35390575282299486,1.1046767076912707,-0.7152513080612833,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
0.5488255711699098,-1.5162909163176066,-0.8730069542794527,1.1994513201999775,-0.9489289933042541,-1.0287275172822148,0.9875658237863575,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-0.5052568318452817,-0.21586989031622913,-1.280916006835033,0.4436936306265864,0.16778650337624487,-0.4313743342896389,-0.23846251114394382,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.2079784338554094,1.5180248110189407,1.3297019295206796,1.6678081982454578,-1.041988618027629,0.2513150177018764,-0.7833639933351891,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,2.0
1.2515471731800376,1.5180248110189407,1.5744473610540282,-0.9613770035098574,1.098382750609994,2.043374566679605,0.5107770268690179,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
-0.5052568318452817,1.0845511356851483,0.35072020338728777,0.24144861510694773,1.098382750609994,3.1527447636658175,-0.9195893638830002,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0
1.2515471731800376,-0.6493435656500216,1.2481201190095639,0.17758176810074483,0.5400250022697445,0.5926596936976345,-0.03412445532222705,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
-0.15389603084021786,-0.6493435656500216,0.18755658236505557,-1.0465327995181264,0.35390575282299486,-0.17536582729282074,-0.03412445532222705,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.5488255711699098,-1.5162909163176066,-0.05718884916829238,1.114295524191707,1.7498001236736185,0.507323524698695,1.055678509060263,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
-0.15389603084021786,1.5180248110189407,-0.3019342807016411,1.6890971472475254,-0.018332746070504904,0.9340043696933922,0.44266434159511253,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0
-1.2079784338554094,-0.6493435656500216,-0.3019342807016411,0.0711370230904082,-1.2281078674743788,-0.34603816529069936,-0.03412445532222705,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
0.19746477016484598,-0.6493435656500216,-1.5256614383683815,0.6352941716451921,0.44696537754636945,1.872702228681726,0.7832277679646407,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
0.5488255711699098,-1.5162909163176066,0.2691383928761713,0.17758176810074483,2.1220386225671177,0.2513150177018764,1.396241935429791,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
0.19746477016484598,-0.6493435656500216,0.02439296134282336,-0.6633317174809137,-1.041988618027629,0.507323524698695,0.5107770268690179,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-1.0,1.0
-0.8566176328503455,0.21760378501756333,0.7586292559428679,-1.8448683870956513,-0.3905712449640047,0.6779958626965736,-0.03412445532222705,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
1.6029079741851013,-1.0828172409838142,0.10597477185393911,-0.6633317174809137,0.44696537754636945,0.42198735569975543,-1.3963781608003398,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
0.9001863721749737,1.0845511356851483,-0.13877065967940885,-1.387155983551204,-0.1113923707938799,0.8486682006944526,-1.1239274197047173,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
-0.8566176328503455,-1.0828172409838142,-0.791425143768337,1.6890971472475254,-1.041988618027629,-0.6020466722875177,-0.3746878816917552,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.15389603084021786,-1.5162909163176066,0.10597477185393911,-0.03530772191992844,1.098382750609994,-0.6020466722875177,-0.6471386227873777,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
1.2515471731800376,-0.21586989031622913,0.7586292559428679,-0.2801306354437024,2.4012174967372433,-1.1140636862811544,-0.23846251114394382,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
-0.15389603084021786,1.0845511356851483,-1.1177523858128013,1.0397842026844726,0.16778650337624487,0.42198735569975543,0.03398822995167865,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
0.5488255711699098,-1.5162909163176066,0.10597477185393911,-1.0997551720232948,-0.9489289933042541,0.7633320316955131,0.5107770268690179,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
0.5488255711699098,1.5180248110189407,0.2691383928761713,-0.7271985644871166,-1.6003463663678783,0.42198735569975543,-0.10223714059613274,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
-0.15389603084021786,-0.21586989031622913,-0.7098433332572212,0.16693729359971177,0.2608461280996199,1.702029890683847,0.44266434159511253,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0
-1.2079784338554094,-1.0828172409838142,-0.546679712234989,1.188806845698943,1.098382750609994,-0.004693489294941721,0.03398822995167865,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.15389603084021786,-1.5162909163176066,0.2691383928761713,0.624649697144159,0.44696537754636945,0.6779958626965736,-2.077505013539396,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
0.5488255711699098,1.5180248110189407,-1.1177523858128013,0.3585378346183174,-0.018332746070504904,-1.1140636862811544,-0.9877020491569058,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5488255711699098,1.0845511356851483,0.35072020338728777,0.17758176810074483,-0.5766904944107545,-0.4313743342896389,-0.17034982587003844,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
-0.5052568318452817,1.0845511356851483,-0.8730069542794527,0.5182049521338223,-1.1350482427510038,0.6779958626965736,-1.2601527902525285,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
-1.5593392348604733,0.6510774603513558,1.0849564979873316,0.3053154621131491,0.8192038764398695,0.8486682006944526,0.578889712142924,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.19746477016484598,1.5180248110189407,2.3086836556540726,-1.0039549015139912,0.912263501163244,-0.34603816529069936,1.5324673059776024,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-0.8566176328503455,0.21760378501756333,-0.791425143768337,0.14564834459764414,-1.6003463663678783,-0.09002965829388124,1.1919038796080743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
-0.15389603084021786,-0.6493435656500216,0.5138838244095193,-1.0465327995181264,1.5636808742268686,-1.5407445312758516,-0.23846251114394382,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.5052568318452817,-0.21586989031622913,-0.7098433332572212,0.17758176810074483,0.5400250022697445,-0.34603816529069936,1.464354620703697,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
-1.2079784338554094,1.5180248110189407,1.003374687476216,-0.41850880395713974,1.3775616247801186,0.9340043696933922,0.10210091522558434,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
0.5488255711699098,0.6510774603513558,-1.199334196323917,1.6890971472475254,-1.4142271169211287,0.5926596936976345,-0.3746878816917552,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
-0.15389603084021786,-0.6493435656500216,0.5138838244095193,0.04984807408834057,-1.4142271169211287,0.507323524698695,-0.6471386227873777,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
0.5488255711699098,-0.6493435656500216,-0.791425143768337,-1.3978004580522372,-0.20445199551725468,0.08064267970399779,-0.3746878816917552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0
1.2515471731800376,-1.5162909163176066,-0.13877065967940885,-0.045952196420961496,0.5400250022697445,-0.004693489294941721,-0.4428005669656609,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,2.0
-0.5052568318452817,-0.6493435656500216,-0.9545887647905692,0.6459386461462266,1.842859748396993,-0.6873828412864572,0.17021360049948972,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.15389603084021786,0.21760378501756333,0.8402110664539837,1.6890971472475254,0.7261442517164944,0.6779958626965736,0.10210091522558434,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,2.0
1.2515471731800376,1.0845511356851483,-0.791425143768337,-0.5355980234685109,-0.29751162024062966,0.42198735569975543,-0.03412445532222705,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
1.6029079741851013,0.6510774603513558,0.5954656349206358,-1.5894009990708426,-1.041988618027629,0.507323524698695,0.44266434159511253,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0
-0.5052568318452817,-0.6493435656500216,-0.3019342807016411,0.9652728811772365,1.284502000056744,-0.5167105032885784,1.1919038796080743,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.15389603084021786,-1.5162909163176066,-0.05718884916829238,-1.3765115090501694,-1.041988618027629,-2.1380977142684277,0.919453138512452,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
-0.15389603084021786,0.21760378501756333,0.18755658236505557,-0.375930905953006,1.6567404989502434,1.1046767076912707,-1.5326035313481512,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.9001863721749737,-1.0828172409838142,-0.7098433332572212,-0.18433036493439883,-0.29751162024062966,-0.5167105032885784,-2.4180684399089243,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.5052568318452817,1.0845511356851483,0.2691383928761713,0.01791465058523988,1.5636808742268686,-0.8580551792843361,0.919453138512452,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.5052568318452817,1.0845511356851483,1.4928655505429125,0.8268947126637992,0.6330846269931194,0.6779958626965736,-1.4644908460742454,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5488255711699098,0.6510774603513558,-0.7098433332572212,-0.631398293977813,-0.20445199551725468,-0.4313743342896389,-0.23846251114394382,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.15389603084021786,1.0845511356851483,1.166538308498448,-0.1949748394354334,-0.5766904944107545,1.1046767076912707,-1.2601527902525285,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0
0.19746477016484598,-0.6493435656500216,1.4928655505429125,0.08178149759144276,-0.3905712449640047,0.5926596936976345,-1.8731669577176793,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0
0.19746477016484598,-1.5162909163176066,-0.791425143768337,0.25209308960798077,0.44696537754636945,0.6779958626965736,0.5107770268690179,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0
0.19746477016484598,1.0845511356851483,-1.3624978173461493,0.19887071710281246,0.07472687865286988,-1.3700721932779727,0.7151150826907346,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0
1.6029079741851013,1.0845511356851483,0.35072020338728777,0.5607828501379576,-0.6697501191341293,1.2753490456891499,-0.6471386227873777,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
-0.15389603084021786,-1.0828172409838142,-0.546679712234989,0.9865618301793042,-0.20445199551725468,0.2513150177018764,-2.4180684399089243,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-0.15389603084021786,-1.0828172409838142,1.8191927925873754,0.5075604776327893,0.07472687865286988,-0.34603816529069936,-0.579025937513472,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0
1.2515471731800376,-0.21586989031622913,0.02439296134282336,0.5714273246389907,-1.6934059910912533,0.1659788487029373,0.3745516563212065,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0
0.9001863721749737,0.21760378501756333,-0.791425143768337,-1.5894009990708426,0.44696537754636945,-1.79675303827267,-1.5326035313481512,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0
-0.5052568318452817,-0.6493435656500216,-1.1177523858128013,0.14564834459764414,-1.041988618027629,0.42198735569975543,0.17021360049948972,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
0.5488255711699098,1.0845511356851483,1.0849564979873316,0.6033607481420914,-1.2281078674743788,-1.0287275172822148,-0.03412445532222705,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
0.9001863721749737,1.5180248110189407,-0.546679712234989,0.869472610667933,-1.6934059910912533,-1.3700721932779727,0.578889712142924,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
1.2515471731800376,1.0845511356851483,0.10597477185393911,-0.6420427684788476,-1.6934059910912533,-1.5407445312758516,0.10210091522558434,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
-0.15389603084021786,-1.5162909163176066,0.9217928769650994,-0.6101093449757453,-1.4142271169211287,1.1046767076912707,-1.0558147344308115,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
-0.8566176328503455,-0.21586989031622913,-0.46509790172387255,-0.5143090744664433,-0.7628097438575042,-0.6873828412864572,1.1919038796080743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
-0.5052568318452817,0.21760378501756333,-0.05718884916829238,0.6672275951482942,1.935919373120368,1.531357552685968,-0.17034982587003844,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
1.6029079741851013,1.5180248110189407,0.02439296134282336,1.188806845698943,-0.5766904944107545,-0.5167105032885784,-0.03412445532222705,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.19746477016484598,-0.21586989031622913,0.6770474454317514,-0.34399748244990375,0.16778650337624487,-1.7114168692737304,-0.9877020491569058,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
1.6029079741851013,0.6510774603513558,0.5954656349206358,1.0610731516865386,0.35390575282299486,-1.1140636862811544,-0.5109132522395666,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.15389603084021786,0.21760378501756333,-0.2203524701905246,0.22015966610488008,0.07472687865286988,1.2753490456891499,-0.9195893638830002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2515471731800376,1.0845511356851483,0.10597477185393911,-0.03530772191992844,-0.1113923707938799,-0.17536582729282074,-0.23846251114394382,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0
-0.8566176328503455,1.0845511356851483,-0.3019342807016411,-0.1311079924292305,-1.2281078674743788,-0.6020466722875177,1.736805361799319,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
-1.2079784338554094,0.21760378501756333,-1.444079627857265,0.8907615596700006,1.4706212495034936,0.1659788487029373,-1.4644908460742454,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.19746477016484598,1.0845511356851483,0.2691383928761713,0.4436936306265864,1.842859748396993,0.507323524698695,-1.6688289018959621,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
0.5488255711699098,-0.6493435656500216,1.9007746030984927,1.6890971472475254,-1.6934059910912533,1.1046767076912707,1.464354620703697,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0
-0.15389603084021786,0.21760378501756333,-0.8730069542794527,-0.8123543604953856,-1.041988618027629,1.4460213836870288,-0.23846251114394382,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
-1.5593392348604733,-0.21586989031622913,-0.7098433332572212,0.6459386461462266,-0.29751162024062966,-0.34603816529069936,-0.7152513080612833,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.8566176328503455,0.21760378501756333,-0.791425143768337,-0.47173117646230805,-1.041988618027629,-1.3700721932779727,1.055678509060263,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0
-0.8566176328503455,1.5180248110189407,0.7586292559428679,-0.8336433094974532,0.5400250022697445,-0.4313743342896389,-0.6471386227873777,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0
-0.5052568318452817,1.0845511356851483,0.4323020138984035,0.08178149759144276,-0.7628097438575042,0.2513150177018764,1.8049180470732251,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0
1.6029079741851013,-0.6493435656500216,-0.13877065967940885,0.24144861510694773,2.215098247290493,-1.0287275172822148,0.6470023974168293,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.19746477016484598,-0.6493435656500216,-0.8730069542794527,1.6890971472475254,1.191442375333369,-0.9433913482832755,-0.5109132522395666,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.15389603084021786,0.6510774603513558,0.10597477185393911,-0.09917456892612982,0.16778650337624487,0.33665118670081595,2.145481473442753,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
-1.5593392348604733,-0.21586989031622913,-1.5256614383683815,-1.1103996465243278,1.005323125886619,-0.09002965829388124,-0.6471386227873777,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
0.19746477016484598,-1.0828172409838142,0.18755658236505557,0.379826783620385,1.098382750609994,-0.004693489294941721,0.7151150826907346,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.2515471731800376,-1.0828172409838142,0.8402110664539837,-2.110980249621493,-0.5766904944107545,-0.7727190102853966,0.23832628577339543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0
-1.5593392348604733,0.21760378501756333,-1.199334196323917,-0.003374298416827749,-0.8558693685808791,-0.2607019962917599,1.3281292501558857,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
0.9001863721749737,0.6510774603513558,-1.444079627857265,0.11371492109454345,0.07472687865286988,-0.9433913482832755,1.5324673059776024,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
0.9001863721749737,-1.5162909163176066,1.5744473610540282,0.9333394576741358,0.8192038764398695,0.9340043696933922,-0.03412445532222705,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.8566176328503455,0.21760378501756333,-0.546679712234989,1.1249399986927415,0.16778650337624487,1.0193405386923315,-0.7833639933351891,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
1.2515471731800376,0.6510774603513558,1.166538308498448,-0.43979775295920737,-1.6003463663678783,-1.8820892072716093,0.44266434159511253,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9001863721749737,-0.21586989031622913,-0.13877065967940885,-0.06724114542302913,-0.8558693685808791,-0.9433913482832755,-0.7152513080612833,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
-0.8566176328503455,-0.21586989031622913,-0.13877065967940885,-0.7271985644871166,-0.1113923707938799,-1.5407445312758516,2.009256102894942,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0
1.6029079741851013,-0.21586989031622913,0.4323020138984035,-1.1103996465243278,-0.1113923707938799,-0.6873828412864572,0.10210091522558434,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
-0.15389603084021786,-0.21586989031622913,-0.8730069542794527,0.4224046816245188,2.028978997843743,-0.09002965829388124,-0.3746878816917552,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
-0.8566176328503455,-0.21586989031622913,0.18755658236505557,-1.2594222895387996,-1.4142271169211287,-1.455408362276912,0.17021360049948972,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.15389603084021786,0.6510774603513558,-0.3835160912127568,-0.34399748244990375,0.5400250022697445,-0.9433913482832755,-1.3963781608003398,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
1.2515471731800376,0.6510774603513558,-1.280916006835033,-0.9720214780108906,1.4706212495034936,-1.0287275172822148,-1.0558147344308115,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.5052568318452817,-0.6493435656500216,0.35072020338728777,0.6778720696493273,2.308157872013868,0.1659788487029373,1.1919038796080743,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.19746477016484598,1.5180248110189407,-0.2203524701905246,1.6890971472475254,-0.3905712449640047,0.08064267970399779,-0.7152513080612833,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
-0.8566176328503455,-1.0828172409838142,-0.13877065967940885,-1.2913557130419004,0.44696537754636945,-0.7727190102853966,-1.1239274197047173,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
-0.8566176328503455,1.0845511356851483,-1.199334196323917,-1.8768018105987518,0.5400250022697445,0.1659788487029373,0.5107770268690179,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.15389603084021786,-0.21586989031622913,1.5744473610540282,-0.03530772191992844,0.16778650337624487,-0.6020466722875177,1.1919038796080743,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
0.9001863721749737,-1.5162909163176066,0.9217928769650994,0.11371492109454345,-0.1113923707938799,-0.2607019962917599,0.7151150826907346,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.9001863721749737,1.0845511356851483,1.003374687476216,0.3266044111152167,0.44696537754636945,1.702029890683847,0.9875658237863575,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
-0.8566176328503455,0.6510774603513558,-0.3019342807016411,-0.38657538045403905,-1.6934059910912533,1.360685214688089,-0.7833639933351891,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.9001863721749737,-1.5162909163176066,-1.688825059390613,-0.12046351792819744,0.7261442517164944,-1.3700721932779727,-1.4644908460742454,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
